sin_time,cos_time,request
0.030539544769918988,0.9995335593191687,4
0.030540570568316192,0.9995335279766066,11
0.030543269930544913,0.9995334454944216,2
0.030544149774234072,0.999533418608187,25
0.030545323872438898,0.9995333827289251,3
0.030545498126813078,0.9995333774037688,14
0.030546247816418744,0.9995333544931544,5
0.03054648317308156,0.9995333473005074,1
0.030546549518114124,0.9995333452729516,7
0.030546590598750967,0.9995333440174932,23
0.030547225117359914,0.9995333246258623,2
0.0305477302321777,0.9995333091886743,21
0.030547769876424536,0.9995333079770664,14
0.030548191264334838,0.9995332950985063,1
0.03054820080677573,0.9995332948068658,3
0.03054863384154576,0.9995332815721621,15
0.03054865375896648,0.9995332809634279,3
0.03054911889105456,0.9995332667475256,5
0.030550178750417354,0.9995332343540747,25
0.03055018101696442,0.9995332342847989,18
0.03055037201791299,0.9995332284469421,1
0.030551468485364344,0.9995331949332087,1
0.030551884153578117,0.999533182227917,3
0.030552167439859765,0.999533173568905,2
0.03055301705037113,0.9995331475989777,6
0.03055309767755599,0.9995331451344202,11
0.030553596044234518,0.999533129900538,12
0.030554517506420197,0.999533101732979,2
0.03055572630568332,0.9995330647807166,3
0.03055627256685964,0.9995330480813628,5
0.030558392795853387,0.9995329832625507,15
0.030560474605908862,0.9995329196138872,11
0.030561296755415784,0.9995328944765287,5
0.03056173563669132,0.9995328810573832,3
0.03056222085218308,0.9995328662213075,16
0.030563745317956737,0.9995328196073099,5
0.03056479511443355,0.9995327875060491,11
0.03056484302715321,0.999532786040921,20
0.030565147800357323,0.999532776721175,1
0.030566132725681344,0.9995327466022291,12
0.030566731209034824,0.9995327283001766,16
0.0305672772186013,0.9995327116024973,2
0.030567746602481856,0.9995326972478922,15
0.030567921653511975,0.9995326918944596,15
0.03056793392895271,0.9995326915190494,25
0.03056842076486665,0.9995326766304051,11
0.03057227512159079,0.999532558746282,5
0.030572621679742697,0.9995325481461959,1
0.03057277066030552,0.9995325435893282,17
0.030573334575094913,0.9995325263406686,15
0.03057353259337032,0.9995325202837385,7
0.030573887654643795,0.9995325094231209,1
0.030575444160648807,0.9995324618112106,23
0.030575620762999793,0.9995324564089738,10
0.03057564711679081,0.9995324556028131,4
0.030576313730968155,0.9995324352108967,19
0.03057672642137193,0.9995324225863574,2
0.03057684429445438,0.9995324189804915,4
0.030577313826598458,0.9995324046168537,23
0.03057787245839763,0.9995323875272466,23
0.03057953173312334,0.9995323367650408,3
0.03057970292008053,0.9995323315277599,24
0.03057981873434085,0.9995323279845304,5
0.030580151016368042,0.9995323178185966,6
0.03058121419776615,0.9995322852905705,5
0.030581297829397294,0.9995322827318134,13
0.030581950676027425,0.9995322627573604,1
0.03058263068366242,0.9995322419514373,24
0.030582868851891116,0.9995322346641893,21
0.030583737022269485,0.9995322081002456,1
0.03058376876963621,0.9995322071288375,7
0.030584446052517828,0.9995321864050505,7
0.030584556991354376,0.9995321830104534,10
0.030586967967910703,0.9995321092343807,18
0.030587360546773107,0.9995320972208855,4
0.030587518146622382,0.9995320923980531,6
0.03058801233148396,0.9995320772749662,7
0.03058968463530793,0.9995320260971693,1
0.03058991309241823,0.9995320191054403,2
0.030591550633537704,0.9995319689884039,7
0.03059186548750256,0.9995319593519731,7
0.03059432746497769,0.9995318839971868,8
0.030594720747823403,0.9995318719592501,17
0.03059706231884055,0.9995318002832411,17
0.030597185217900356,0.9995317965211219,12
0.0305984067785009,0.9995317591265509,7
0.030599118620381657,0.9995317373348661,10
0.03059950540478664,0.9995317254939847,1
0.03060039573671177,0.9995316982371077,2
0.030600593901633524,0.999531692170322,11
0.030601819870141725,0.999531654636628,18
0.030602219583588053,0.9995316423988576,23
0.03060306138456685,0.9995316166254534,6
0.030603114756557467,0.9995316149913404,2
0.03060393405868648,0.9995315899060577,2
0.030604198889720168,0.9995315817973529,16
0.030604561921731256,0.9995315706817763,6
0.030605017001760007,0.9995315567476206,2
0.03060539419952065,0.9995315451979953,3
0.030607111217390723,0.9995314926218815,1
0.030607673277007696,0.9995314754106386,22
0.03060805549676255,0.9995314637062243,3
0.03061167791120003,0.9995313527726186,3
0.03061179061986033,0.9995313493207933,2
0.03061205780467247,0.9995313411379172,6
0.030612755185772864,0.9995313197793934,12
0.03061374244431231,0.99953128954203,16
0.030613937976720247,0.9995312835532251,8
0.030615208585538883,0.9995312446358362,16
0.030616986014815054,0.9995311901923665,23
0.030617599644598238,0.9995311713958716,6
0.030618222101915536,0.9995311523285894,21
0.03061852124745792,0.9995311431649436,16
0.03061861020837468,0.9995311404398102,7
0.030619046107417173,0.9995311270868316,10
0.030619596187237884,0.9995311102358598,2
0.03062007567450713,0.9995310955471508,10
0.030621399336917855,0.9995310549966164,2
0.03062273113662304,0.9995310141950244,13
0.030623423348684682,0.9995309929874147,17
0.030623753893599958,0.9995309828601934,8
0.030623755611454986,0.9995309828075616,2
0.03062440584575681,0.9995309628853898,9
0.030624928244063737,0.9995309468796081,11
0.030625053580058202,0.9995309430393932,5
0.030625333863865758,0.999530934451619,5
0.030625611491094922,0.9995309259451638,19
0.03062627763528508,0.9995309055342944,3
0.030626730861155478,0.9995308916470558,12
0.030627190374484733,0.9995308775669539,4
0.03062748282668506,0.999530868605718,5
0.030628051476238823,0.9995308511810773,2
0.030628290918330553,0.9995308438439617,3
0.03062839499388697,0.9995308406548036,8
0.030628429087932663,0.999530839610067,4
0.030628562217552304,0.9995308355305931,9
0.030628778075916366,0.9995308289160351,10
0.030630085682803163,0.9995307888459786,11
0.03063062497782871,0.9995307723194257,1
0.030630645992730823,0.9995307716754237,8
0.030630714830696393,0.9995307695658802,2
0.03063078617344791,0.9995307673795722,1
0.030631310392021483,0.9995307513146695,19
0.030633199856402303,0.9995306934089406,1
0.030635667636936988,0.9995306177743827,17
0.0306369927740963,0.9995305771579777,7
0.030638611088028546,0.9995305275531091,1
0.03063969349408886,0.9995304943735275,1
0.03063974866484366,0.999530492682317,19
0.030641470553702303,0.9995304398978085,1
0.03064151480155863,0.9995304385413513,1
0.030643383215260906,0.9995303812616816,16
0.030644816263107694,0.9995303373265868,1
0.030644845232916794,0.9995303364383947,29
0.030645383848825865,0.9995303199246925,3
0.030646872237100966,0.99953027428992,4
0.03064721736454653,0.9995302637078131,3
0.03064815439357329,0.9995302349765453,16
0.030648267668037608,0.9995302315032539,5
0.03064924156884806,0.9995302016403779,16
0.030649298247803318,0.9995301999023928,6
0.030649922820855945,0.9995301807504742,6
0.030650717499301375,0.9995301563818763,20
0.030651460901149792,0.9995301335850887,10
0.03065213779581269,0.9995301128272958,7
0.030652816063690937,0.9995300920269312,3
0.030652950725189324,0.9995300878972274,6
0.030653793852466873,0.9995300620403823,4
0.030654189969344506,0.9995300498921097,1
0.03065520847212757,0.9995300186555331,6
0.030656022522407636,0.9995299936885864,3
0.030656361717518132,0.9995299832852663,3
0.03065649795246692,0.9995299791068252,5
0.030656854501327654,0.9995299681710821,5
0.030657655960285426,0.9995299435889956,10
0.030658800451442533,0.9995299084844228,6
0.03065895196623789,0.9995299038369647,1
0.030659185965301344,0.9995298966593971,21
0.030661287284279335,0.9995298322021564,8
0.03066135141890401,0.9995298302347791,14
0.030663688798196045,0.9995297585311241,2
0.0306641807816071,0.9995297434378794,13
0.030664418775938226,0.9995297361365163,7
0.03066552257520856,0.9995297022726185,25
0.030665616571926138,0.9995296993887993,8
0.0306669750654323,0.9995296577092329,1
0.03066708577960546,0.9995296543123602,2
0.030667647018042032,0.999529637092556,1
0.03066789076256065,0.9995296296139378,18
0.030670135648260155,0.9995295607331067,21
0.030670224496006763,0.9995295580068478,3
0.03067106914403424,0.9995295320887532,8
0.03067257872974744,0.9995294857652112,5
0.03067397314255447,0.9995294429738675,1
0.0306744872748627,0.9995294271958302,4
0.030674742131139323,0.9995294193745315,25
0.03067536398124159,0.9995294002902658,1
0.030676044316486097,0.999529379410677,19
0.030676049534243837,0.9995293792505414,3
0.03067638625279673,0.9995293689164262,25
0.030677585853734268,0.9995293320989569,1
0.030678613296073274,0.9995293005641356,15
0.030678984111393984,0.9995292891826096,1
0.030680758452668058,0.9995292347204103,6
0.030685685691322555,0.9995290834656355,1
0.03068699439198977,0.9995290432874805,4
0.030687249850529657,0.9995290354444993,1
0.030690066734097774,0.999528948957386,24
0.030690347844898516,0.9995289403259713,2
0.03069062763153385,0.9995289317351362,14
0.030691628635701376,0.9995289009987096,25
0.03069211800699578,0.9995288859719086,4
0.030692291665268084,0.9995288806394411,14
0.03069416788593612,0.9995288230250241,17
0.030694521348448696,0.9995288121706095,1
0.03069463146104444,0.9995288087891567,1
0.03069667962566377,0.9995287458897615,4
0.03069668278832997,0.9995287457926323,20
0.03069676761909118,0.999528743187378,6
0.03069874851332714,0.999528682349694,7
0.03069917908691526,0.999528669125298,1
0.030699378491825757,0.9995286630008244,1
0.030699653699762068,0.9995286545480898,9
0.030700114024764684,0.9995286404095014,14
0.03070218833674787,0.9995285766957015,3
0.030703192953518886,0.9995285458367155,25
0.030704911518722254,0.9995284930449093,1
0.030707029861714377,0.9995284279684454,10
0.030707762707215158,0.9995284054540508,29
0.030708039483369524,0.999528396950826,14
0.03070831207588539,0.9995283885760574,6
0.030708505545597325,0.9995283826321072,24
0.030708814984723186,0.9995283731251625,4
0.030709275085482015,0.9995283589892405,1
0.030710055798889947,0.9995283350024796,15
0.030711180204127546,0.9995283004550044,26
0.030711692486228348,0.9995282847146605,12
0.03071238366281571,0.9995282634772006,11
0.0307144472877228,0.9995282000663162,4
0.030714901191528088,0.9995281861182278,13
0.030714921350516976,0.999528185498754,5
0.030717612681166694,0.9995281027920975,6
0.030717948299706827,0.9995280924777735,1
0.030719002862344254,0.9995280600679219,21
0.030720772306567674,0.9995280056851273,1
0.03072140667427998,0.9995279861874571,1
0.030722314810526206,0.9995279582746462,1
0.030722893335176815,0.9995279404924684,6
0.03072362057720675,0.999527918138672,18
0.030723934134072362,0.9995279085004706,29
0.030725253041033775,0.99952786795845,1
0.030725497781529505,0.9995278604351543,1
0.03072597907410128,0.9995278456400991,8
0.030726140957952904,0.9995278406636966,1
0.03072687958362806,0.999527817957586,7
0.030727362201905098,0.9995278031211102,20
0.03072761987162166,0.9995277951998259,1
0.030727765023948396,0.9995277907375227,1
0.030728007127986522,0.9995277832946629,21
0.030728109610277502,0.9995277801440933,13
0.030728378897222894,0.9995277718654688,10
0.030728841242771286,0.9995277576515205,19
0.030731023283740475,0.9995276905658663,19
0.0307310827988428,0.9995276887360403,3
0.03073158338698892,0.9995276733450298,26
0.03073251366493513,0.9995276447421725,13
0.030732596254788965,0.9995276422027758,2
0.03073381725667225,0.999527604659738,21
0.03073421794930704,0.9995275923390232,1
0.030734879766818143,0.9995275719887468,16
0.030735475517988588,0.999527553669574,1
0.03073610845560611,0.9995275342065396,24
0.030736604367041457,0.9995275189568239,13
0.030737509465832813,0.9995274911235997,1
0.030738811745431346,0.9995274510749962,1
0.030739549899804264,0.9995274283740079,1
0.03073995005355711,0.9995274160675658,16
0.030740142498339156,0.9995274101490073,3
0.03074029218601069,0.9995274055454001,1
0.030740577244502573,0.9995273967784348,15
0.030741104854833595,0.9995273805515805,1
0.030741123935335467,0.9995273799647473,8
0.03074220879132633,0.9995273465986964,2
0.030743281391881646,0.9995273136084174,3
0.030744675327259892,0.9995272707330307,9
0.03074523665218047,0.9995272534669585,2
0.03074531977969671,0.9995272509099711,2
0.030746596328651326,0.9995272116426861,8
0.030746680073657526,0.9995272090665908,9
0.030747364979947293,0.9995271879978003,6
0.030748197162054167,0.9995271623979428,24
0.030748786500587613,0.9995271442680991,9
0.0307494481946801,0.9995271239119641,2
0.03074971782716392,0.9995271156169551,1
0.030751497569343242,0.9995270608629077,4
0.030752208241020065,0.9995270389980958,3
0.03075301742036276,0.9995270141019416,1
0.030754124563788024,0.999526980037215,18
0.030754581543643945,0.999526965976444,1
0.030754834529223014,0.9995269581922641,28
0.030755437779422416,0.9995269396304414,1
0.030755496153198766,0.9995269378342789,3
0.030756292214032786,0.9995269133391281,4
0.030756546052169903,0.9995269055282808,2
0.03075811262076331,0.9995268573220073,6
0.030759238042942456,0.9995268226891251,27
0.030761328278993576,0.9995267583624322,8
0.030761920477575724,0.9995267401368166,3
0.03076314475250072,0.9995267024571863,27
0.03076337523580853,0.9995266953634109,1
0.030763883478562508,0.9995266797206153,6
0.030765516220194505,0.9995266294660212,1
0.03076634135748582,0.9995266040678831,2
0.03076636899520409,0.9995266032171685,24
0.030768743866171795,0.9995265301135823,18
0.03076908219950631,0.999526519698502,10
0.03076961222977013,0.9995265033820913,6
0.030769982759346216,0.9995264919755702,1
0.030770299593419786,0.9995264822219225,2
0.0307704364211533,0.9995264780096882,24
0.030773847123421457,0.9995263730053471,18
0.03077694671264648,0.9995262775690527,5
0.03077719177137548,0.9995262700232885,4
0.03077772867271182,0.9995262534909971,7
0.030777771275335358,0.9995262521791627,17
0.030777841422030636,0.999526250019178,3
0.030778932241602847,0.9995262164295976,2
0.030779901464002897,0.9995261865833562,3
0.03078018891404973,0.9995261777314366,4
0.030781677059683946,0.99952613190321,7
0.030781898646399172,0.9995261250791411,2
0.030782108290246316,0.9995261186228239,10
0.030782360022151914,0.9995261108702796,13
0.03078306178885038,0.9995260892577561,1
0.030783295188519164,0.9995260820695658,1
0.03078436795809018,0.9995260490299495,3
0.03078463449229056,0.9995260408209363,9
0.030785930043994252,0.9995260009180983,10
0.030786122735991548,0.9995259949830642,12
0.03078698506815676,0.9995259684222382,2
0.030787452198446124,0.9995259540337752,9
0.030788531154792936,0.9995259207991208,11
0.030788608377971014,0.999525918420402,14
0.03078924677320588,0.9995258987555743,2
0.030789448573823482,0.9995258925393178,6
0.030790196369473936,0.999525869503901,14
0.03079066315353058,0.9995258551246015,9
0.03079145913790298,0.9995258306037713,1
0.03079264681865527,0.9995257940152928,5
0.030793902093937772,0.9995257553429171,2
0.030793935220879448,0.9995257543223247,5
0.03079396038677249,0.9995257535469999,28
0.03079434073198869,0.9995257418290348,18
0.03079629926514199,0.9995256814867599,17
0.030796973733973523,0.9995256607055313,7
0.030797275317467045,0.9995256514132191,2
0.030797760534673525,0.9995256364626417,1
0.030797943470644424,0.9995256308259328,1
0.03079873897584462,0.9995256063140643,24
0.030799973980387724,0.9995255682586651,5
0.0308001470461417,0.9995255629256993,2
0.03080146113755882,0.9995255224314141,22
0.030803950908915842,0.9995254457033103,1
0.030804059127244744,0.9995254423681696,26
0.030807763821725256,0.9995253281874876,24
0.03080831086874281,0.9995253113260388,9
0.030808362669312955,0.9995253097293916,25
0.030808709442586475,0.9995252990407408,10
0.03081029143656124,0.9995252502771474,12
0.030810627258271852,0.9995252399254118,1
0.030810969917639017,0.9995252293627882,6
0.03081168345372098,0.9995252073673518,20
0.03081313250393052,0.9995251626974156,5
0.030813574560287764,0.9995251490697058,10
0.030814217231484906,0.9995251292570942,14
0.030814614077129633,0.9995251170227177,23
0.03081536247742368,0.9995250939498143,2
0.030816429400454027,0.9995250610560031,4
0.030816612743784368,0.9995250554033148,4
0.030817046687056072,0.9995250420242046,28
0.03081725349309654,0.9995250356480033,10
0.030817414136587486,0.9995250306950467,4
0.030817427561065196,0.9995250302811424,2
0.03081780501993425,0.9995250186432321,6
0.03081829663361061,0.999525003485457,8
0.030819234612884844,0.9995249745643557,19
0.030820255633466062,0.9995249430818062,14
0.03082249328875472,0.9995248740814131,26
0.030822578234521808,0.9995248714619246,12
0.030825621027695857,0.999524777625976,2
0.030826379395220864,0.9995247542374235,21
0.03082785169395219,0.9995247088291193,19
0.030828996623480185,0.9995246735159615,2
0.030830037221900954,0.9995246414195581,13
0.03083050304642964,0.9995246270512318,10
0.030830520993797912,0.9995246264976421,3
0.03083205357295165,0.9995245792237801,17
0.030832137311716353,0.9995245766407105,4
0.030832299020418008,0.999524571652501,17
0.03083359822794491,0.9995245315750473,7
0.03083570227511743,0.9995244666666245,10
0.03083639109596702,0.9995244454160072,7
0.03083840533284316,0.9995243832726279,5
0.03083933286815079,0.9995243546548765,6
0.030839834627066878,0.9995243391734766,3
0.0308403233960279,0.9995243240926298,3
0.030845780276364615,0.9995241557056749,3
0.030846103826537713,0.9995241457207137,23
0.03084708048846628,0.9995241155796782,19
0.030848779265847864,0.9995240631509613,6
0.030850934320639525,0.9995239966361706,2
0.03085373432963165,0.9995239102082133,4
0.030854416819342746,0.9995238891405939,10
0.03085495314343664,0.9995238725846003,9
0.030855526726668088,0.9995238548781213,3
0.030856065189736895,0.9995238382554998,17
0.0308565526417074,0.9995238232073659,27
0.03085758230376194,0.9995237914198773,6
0.030859590328549853,0.999523729425547,10
0.03085990358676158,0.9995237197538714,13
0.030861169184664368,0.9995236806782296,2
0.030861875987800096,0.9995236588548135,2
0.030862800435716504,0.9995236303105921,9
0.030865999670344285,0.9995235315210694,2
0.030866395192314662,0.9995235193069906,12
0.030867841680122236,0.9995234746367946,9
0.030868887827037738,0.9995234423285537,3
0.030869955992545405,0.9995234093391802,2
0.03087316063227396,0.9995233103597804,1
0.03087392089792928,0.9995232868764932,1
0.030874420748977935,0.999523271436646,9
0.030874948435891884,0.9995232551367081,20
0.030874975257297505,0.9995232543082033,3
0.030876077888536732,0.9995232202476444,5
0.030876515207272522,0.9995232067384204,1
0.030876850025920458,0.9995231963953998,3
0.030876881656406893,0.9995231954182835,9
0.03087703754045671,0.999523190602762,20
0.030877064130695343,0.9995231897813421,6
0.030877440824742104,0.9995231781445163,1
0.030877673503948096,0.9995231709565234,1
0.030879281773147468,0.9995231212719267,8
0.03087931256262245,0.9995231203207157,5
0.03087932858768726,0.9995231198256365,3
0.03087973144552555,0.9995231073796405,27
0.030879736067175898,0.999523107236857,1
0.03088059691321103,0.9995230806411044,11
0.030881604292615415,0.9995230495172757,9
0.030883501923508316,0.9995229908856227,5
0.030885215988448945,0.9995229379225605,18
0.030885771980357916,0.9995229207422796,1
0.03088817698684766,0.9995228464234468,11
0.030889120697374838,0.9995228172595876,24
0.030889226235370285,0.9995228139980499,10
0.03089011402096114,0.9995227865615531,5
0.03089035188097039,0.9995227792104939,1
0.030890724201857546,0.9995227677038101,6
0.03089109612127974,0.9995227562093951,7
0.03089327415959339,0.9995226888929036,1
0.030893616281906625,0.9995226783185194,4
0.030894804428839674,0.9995226415941281,15
0.030899896173003163,0.999522484197578,1
0.030901943096809957,0.9995224209155298,2
0.0309038153052094,0.9995223630312537,7
0.03090491701105268,0.9995223289674623,8
0.03090566027460863,0.9995223059857096,5
0.030905840047606516,0.9995223004270348,1
0.0309058873161928,0.9995222989654602,26
0.030907233751025,0.9995222573319013,5
0.03090912609561881,0.9995221988150164,1
0.03090919881978408,0.9995221965660988,28
0.030909416231642665,0.9995221898428364,19
0.030910059993057903,0.9995221699348272,1
0.030911608044061373,0.9995221220604026,26
0.030912790916330618,0.9995220854777364,5
0.030913124922137367,0.999522075147692,7
0.03091567800874118,0.9995219961828052,2
0.03091604118545132,0.9995219849495155,1
0.030917836844348612,0.999521929406687,1
0.030921003801640604,0.9995218314393632,9
0.030922298508553485,0.9995217913857346,5
0.030923423417586127,0.9995217565836857,7
0.030925921640371903,0.999521679289996,16
0.030927335283053213,0.9995216355498713,1
0.030927496931093954,0.9995216305481224,1
0.030927535057370635,0.9995216293684069,6
0.030928983698057695,0.9995215845430279,2
0.03093082769654393,0.9995215274810276,22
0.030931434358835264,0.999521508707294,24
0.030935080526602293,0.9995213958654475,12
0.030937364198787017,0.9995213251834258,1
0.03094066057670276,0.9995212231479016,26
0.03094235776673464,0.9995211706091249,24
0.030942391905076794,0.9995211695522975,1
0.030943495459680056,0.9995211353887105,19
0.030943825331723823,0.9995211251763715,28
0.03094478778239978,0.9995210953797334,4
0.030944958710508993,0.9995210900878505,6
0.030945510223825263,0.9995210730129641,11
0.030946884302495672,0.9995210304700787,1
0.03094688608307853,0.9995210304149488,1
0.030947014017885105,0.9995210264538594,3
0.03094976039007242,0.9995209414173357,5
0.0309503922546861,0.9995209218517045,1
0.030953010145653194,0.9995208407846847,11
0.030953185765839043,0.9995208353460899,10
0.03095780696342492,0.9995206922260366,6
0.030958232093638918,0.9995206790585357,7
0.03096341772841272,0.9995205184299999,5
0.03096408226642309,0.99952049784354,27
0.03096477041589748,0.999520476525164,11
0.030966578942823942,0.9995204204960386,7
0.030966956594120736,0.9995204087957873,2
0.030967588147857175,0.9995203892289065,4
0.030970825924698537,0.9995202889094058,24
0.030971305437047403,0.9995202740512696,14
0.03097162288469109,0.9995202642147324,24
0.030973151232077226,0.9995202168554446,7
0.03097573709299788,0.9995201367213896,3
0.030978407180262218,0.9995200539701912,25
0.030979910678469176,0.999520007370715,16
0.03097996241063477,0.9995200057672861,1
0.030980601742038434,0.999519985951107,1
0.03098118486160103,0.999519967876866,20
0.03099184587551987,0.9995196373704861,13
0.03099350641656968,0.9995195858811402,17
0.030995346750030826,0.9995195288136423,16
0.030999576989309614,0.99951939762392,5
0.031000183637395554,0.9995193788088592,28
0.031002492605988977,0.9995193071933206,22
0.03100513494656547,0.9995192252312836,8
0.03100946456092211,0.9995190909170494,4
0.03101469111465073,0.9995189287527589,16
0.031015814057658055,0.9995188939076344,3
0.031016155017957868,0.9995188833273246,4
0.031018369608912754,0.9995188146037096,22
0.031025067943542324,0.9995186067097994,6
0.031032703462274443,0.9995183696740259,13
0.031034587119590683,0.999518311189103,2
0.031036078381392513,0.9995182648849915,14
0.031039440478965594,0.9995181604827161,18
0.031040131994338905,0.9995181390078791,2
0.031042475028627857,0.9995180662419749,2
0.031045086389574997,0.9995179851363676,19
0.031045852180463247,0.9995179613505646,2
0.031052450252573218,0.9995177563872046,24
0.031053197166408718,0.9995177331822304,1
0.031053884447810112,0.9995177118294113,2
0.031054035719164774,0.99951770712957,24
0.03105526292308332,0.9995176690007926,3
0.031055963741822786,0.999517647225934,3
0.031059316132667762,0.9995175430583352,5
0.031062250258275442,0.9995174518781011,13
0.031062809404981746,0.9995174345012046,2
0.031062879546994212,0.9995174323213423,3
0.03106376447129214,0.9995174048193819,11
0.03106533521954701,0.9995173560012338,8
0.03106691558411126,0.9995173068817217,4
0.031069248789474653,0.9995172343584966,26
0.03107627525137967,0.9995170159214402,1
0.031078554652217146,0.9995169450493219,1
0.031080326986502104,0.9995168899395408,2
0.03108206358418057,0.9995168359379191,8
0.03108527345189148,0.9995167361152194,26
0.031085495705336044,0.9995167292030451,11
0.03108607210149859,0.9995167112766552,2
0.031092676167467435,0.9995165058610813,4
0.03109997347952248,0.9995162788317021,27
0.031108729907671516,0.9995160063368328,18
0.031109301463569616,0.9995159885476814,2
0.031109891599379203,0.999515970179904,1
0.0311101330581084,0.9995159626644823,2
0.031112882412957264,0.999515877086481,16
0.031114528210879414,0.9995158258548058,27
0.031115643980367744,0.9995157911207241,1
0.031115785678117847,0.9995157867095614,21
0.031119133751069696,0.9995156824755593,6
0.03112355090000061,0.9995155449413357,1
0.031124430603940902,0.9995155175481671,5
0.0311264269471655,0.9995154553810075,8
0.031127612850187055,0.9995154184494849,1
0.03113128605093981,0.999515304049325,2
0.031134699771394415,0.9995151977184464,1
0.031137200401699323,0.9995151198211784,16
0.031137569928634166,0.999515108309494,15
0.03114094412225656,0.9995150031886337,23
0.031141417822792002,0.9995149884298816,20
0.03114182712104696,0.9995149756774847,1
0.031143072603785762,0.9995149368712782,1
0.03114404295061538,0.9995149066365595,16
0.031145982424395934,0.9995148462023059,3
0.031154600486966336,0.9995145776168037,22
0.031157358156871613,0.9995144916571668,3
0.03116026349477114,0.9995144010863157,2
0.03117402063897668,0.999513972107044,16
0.03117622644376607,0.9995139033073662,12
0.031176228381217558,0.9995139032469345,1
0.031177153487565223,0.9995138743911526,27
0.031178111041730915,0.9995138445223606,3
0.03118476619918087,0.9995136369040206,1
0.031185490638890808,0.9995136143012818,8
0.031186855681490048,0.9995135717101103,27
0.031192949517803357,0.9995133815514327,9
0.031197175114758474,0.9995132496694874,1
0.031197643546995682,0.9995132350484983,7
0.03120041020581545,0.9995131486893951,3
0.031206137876848773,0.9995129698802367,4
0.03120626252217921,0.9995129659886343,27
0.031216973024032812,0.9995126315335974,1
0.03122190831858641,0.999512477381321,5
0.031228393225607044,0.9995122747903333,3
0.031229818034634718,0.9995122302731085,7
0.031232660694049594,0.9995121414500028,8
0.03123602916192077,0.9995120361867563,2
0.031236520281746106,0.999512020838513,11
0.03124233386208833,0.9995118391369108,1
0.03124422330297296,0.9995117800757498,3
0.031244247859358386,0.9995117793081295,1
0.03124543678564735,0.9995117421421692,18
0.031247532603449965,0.999511676623238,19
0.03124860408476994,0.9995116431251581,1
0.03125249516384633,0.9995115214673784,1
0.03125580576442313,0.999511417946797,1
0.031259218035752476,0.9995113112355424,8
0.03126082097011025,0.9995112611032828,1
0.03126098738404631,0.9995112558984889,19
0.03126223115610161,0.9995112169971593,20
0.03126423086679337,0.9995111544491676,3
0.031264900060278156,0.9995111335168912,3
0.0312669852547011,0.9995110682894324,2
0.03127016293009245,0.9995109688794444,6
0.03127495795863658,0.9995108188532456,9
0.03127525129710377,0.9995108096745643,3
0.03127798898258242,0.9995107240071042,2
0.031278025515745884,0.9995107228638602,3
0.03127972000569354,0.9995106698361781,8
0.03128044701240354,0.999510647084214,20
0.0312845100069079,0.9995105199214401,12
0.03128791374374716,0.9995104133792523,28
0.03129098480350916,0.9995103172404107,2
0.031291977181774865,0.999510286172211,6
0.0312924205523057,0.9995102722913746,2
0.03129275254492789,0.9995102618973764,26
0.03129491717656017,0.9995101941245583,12
0.03130583058348963,0.9995098523633861,4
0.031310332650893634,0.9995097113431617,21
0.031316972114604325,0.9995095033352975,10
0.031324982382120364,0.9995092523227386,1
0.031325733974350886,0.9995092287672827,1
0.03133394793925666,0.9995089712986772,6
0.03133512177266488,0.9995089344990831,23
0.03133519615677192,0.9995089321671,1
0.03133632907597595,0.9995088966487703,10
0.031353239949834716,0.9995083663204867,21
0.03135449579915689,0.9995083269253842,11
0.031356530197322444,0.999508263104405,6
0.03135745960886816,0.9995082339465134,26
0.031358463585568104,0.9995082024483604,2
0.031358675534541636,0.9995081957986734,5
0.03136621239543307,0.999507959307961,10
0.031369306930012796,0.9995078621915541,1
0.03136955548481935,0.999507854390692,6
0.031378941742733535,0.9995075597588575,4
0.031380013722515754,0.9995075261041183,2
0.031383892468293505,0.9995074043215181,5
0.03138836507953632,0.9995072638743722,2
0.031394945369313254,0.99950705720633,18
0.03139571807582687,0.999507032934988,4
0.03139705725350038,0.9995069908689085,10
0.03140240910318298,0.999506822739353,2
0.03140438601110193,0.9995067606270933,5
0.03140928625938131,0.9995066066498391,24
0.03140996118929278,0.9995065854400796,17
0.031410513717682775,0.9995065680764641,2
0.031412386383662484,0.9995065092242689,2
0.03141413257989752,0.9995064543434687,2
0.03141462839601409,0.9995064387600213,1
0.03142148141902026,0.9995062233450246,1
0.031433672514841006,0.9995058400190715,20
0.031437309898631124,0.9995057256195872,2
0.031446512526721926,0.9995054361282417,12
0.03144703831763659,0.9995054195856314,3
0.031447422341748556,0.9995054075031609,3
0.031451874025038434,0.9995052674299987,1
0.03145314432507548,0.9995052274560979,1
0.031453376550831975,0.999505220148225,1
0.03146041328502848,0.9995049986848166,15
0.03146439465082106,0.9995048733594336,13
0.031467221884539334,0.9995047843541667,3
0.03147077859371708,0.9995046723726234,4
0.03147282377745784,0.9995046079751074,27
0.03148235757571731,0.9995043077253217,2
0.03148588872960713,0.9995041964948955,6
0.03148787748207923,0.9995041338442145,11
0.03149262383536412,0.9995039843061979,11
0.03149503920819679,0.9995039081990996,15
0.03149512045812374,0.9995039056388566,10
0.03149591385068998,0.9995038806381443,2
0.03149631747060128,0.9995038679193748,1
0.03149672286175427,0.9995038551446261,9
0.03150476056709096,0.9995036018252311,16
0.03150625388827527,0.9995035547540226,9
0.03150952087575301,0.9995034517670164,1
