sin_time,cos_time,request
0.7583841623049282,0.6518078415952452,21
0.7585391311660383,0.6516274905878907,5
0.7692479503277841,0.6389503822023296,2
0.770238078713687,0.63775645986493,15
0.7782850763332262,0.6279110923984257,27
0.788338272346919,0.6152420404629994,2
0.7959114453183931,0.6054130583421427,21
0.797680697570698,0.6030800151912883,3
0.8092061919580199,0.587524755986333,17
0.809666739138737,0.5868899143216251,26
0.8128031985529406,0.5825383767805422,1
0.8191166776718647,0.5736269418008593,4
0.836278946366669,0.5483042256483658,7
0.8385822628411889,0.5447749888239649,10
0.8388752172379284,0.544323773046905,7
0.8396072579841128,0.5431939362146814,26
0.8419975617647557,0.5394813305223882,21
0.8500627877231436,0.5266813618577725,6
0.8509520569696646,0.5252433690577127,2
0.8534331106505154,0.5212023845353982,17
0.8617757119905165,0.5072894856225965,6
0.8628523468312277,0.5054560589881605,14
0.863420419934835,0.504485062652556,30
0.8640760644412024,0.5033612568124437,7
0.8716508954239917,0.4901272452195996,2
0.8758503286531508,0.48258284449218425,11
0.8872398239252395,0.46130845953776956,6
0.8881110781453025,0.4596288860326213,15
0.8963571711703299,0.4433326309798592,24
0.9008742822662216,0.4340800934750637,26
0.9101535552120081,0.4142710537014892,11
0.9105519985651287,0.4133945547646338,19
0.9158605402979608,0.4014965388706699,2
0.9194228680991872,0.3932703772422539,15
0.9253243231483032,0.3791766039593354,1
0.9298473489637951,0.3679455226320907,2
0.9320004924407954,0.36245700722998164,1
0.933401455786148,0.3588338366658024,11
0.9351191222777417,0.3543334970765618,15
0.9382996144733785,0.3458234137231158,3
0.9440241997124843,0.3298762045937892,23
0.9444170992269867,0.3287496656845205,29
0.9449360282894181,0.32725510300164895,1
0.9504117895688371,0.3109942607968199,30
0.952382890451462,0.30490462439149485,5
0.952669365677383,0.3040083546546915,6
0.9554654589956061,0.29510295943334053,1
0.9622992440521386,0.27199295008636265,13
0.9642345736906583,0.2650503478579012,5
0.9667166567393689,0.25584938065716945,1
0.9689122147151563,0.2474047699131343,8
0.9728806512436275,0.23130767050786544,1
0.9761186648373457,0.2172380080836632,1
0.9784503722042357,0.2064821278788861,8
0.97886878198452,0.20448938274673875,1
0.9791410239120852,0.2031818281549642,9
0.9801339269639028,0.19833679742881505,9
0.980287525943536,0.1975762295406542,3
0.9805519594334026,0.1962596618037307,5
0.9858405257111749,0.16768559230152857,9
0.9920311861602863,0.12599256202417397,3
0.9932497778061052,0.11599516752055959,7
0.9936613493401095,0.1124149582021578,2
0.9947467297510051,0.10236671162873641,8
0.9950591154358326,0.09928422225136435,3
0.9950771501238781,0.09910330620792149,6
0.9962354221531424,0.08668900534295093,8
0.9968069836999081,0.07984883998588391,8
0.9972496266775319,0.07411600428735551,1
0.9975160540056881,0.0704394917707467,4
0.9986177958107922,0.05255947003152523,9
0.999116153633585,0.04203464700019171,1
0.9992519948081007,0.03867105987727222,5
0.9995977079260387,0.028362339625105697,9
0.9996786311812835,0.0253502339144078,6
0.9996961814685723,0.02464842301558733,9
0.9998557224097729,0.016986299315362573,4
0.9999095635337552,0.013448596719925621,8
0.9999507495430986,0.00992464045672744,1
0.9999661497448518,0.008227962351437799,10
0.9999862805177204,0.005238203540800877,8
0.9999884238012638,0.004811679900404247,6
0.9999898292211931,0.0045101501271144736,5
0.9999978745906426,0.0020617502752375305,7
0.9999999917397414,-0.00012853216405359346,1
0.999999299606333,-0.0011835484119096008,4
0.9999959762081623,-0.0028368234849092213,8
0.9997812410502945,-0.020915784564122582,1
0.9997628176630439,-0.021778622969585236,6
0.9995370419881404,-0.030425346236295257,4
0.9990380139202784,-0.04385255684935232,7
0.998362623760275,-0.057202023377670594,8
0.9982205875726571,-0.05962934299570441,7
0.9977862218995401,-0.06650304795602675,7
0.9974036820917158,-0.07201315817187487,8
0.9965282693669347,-0.083255080040452,10
0.9961492734530558,-0.08767339960871265,9
0.9956230092770907,-0.09346027711295377,7
0.9936931309280346,-0.11213367712886209,9
0.9934979657923225,-0.11384986590469566,1
0.9929623448961882,-0.11843049277218828,2
0.9922682989893554,-0.12411133236240415,9
0.9914561505327953,-0.13044041387043775,8
0.9910317339095395,-0.1336267278064222,4
0.9903381689004935,-0.13867339766089826,5
0.9876896558517629,-0.15642616061076917,8
0.9872219683240733,-0.15935113823987113,9
0.9861363730898445,-0.16593689664811442,5
0.9860887527538335,-0.16621964893594607,8
0.9850377142568171,-0.17233891461798537,10
0.9812082739626202,-0.19295160820085328,5
0.9781066157117131,-0.20810441682237105,9
0.9778300122436583,-0.2094002558631842,7
0.9762971508281192,-0.21643445493935748,3
0.9742824665858701,-0.22533014734684942,7
0.9663093966473257,-0.257383274419845,7
0.9657384899114612,-0.25951718460158013,8
0.9642715394385634,-0.2649158323482823,1
0.9633180736722794,-0.26836223455681835,10
0.9611677606086573,-0.2759647368171138,8
0.960086751626539,-0.2797023942536072,10
0.9590018202524899,-0.28339990958433803,2
0.957906116677101,-0.28708164628306726,8
0.9539009956758071,-0.30012145949382524,3
0.9537798833563007,-0.300506129895617,8
0.9523145020645579,-0.3051181560601287,5
0.9515598525392328,-0.30746357025754045,4
0.9508452687843039,-0.3096663928011966,7
0.9507466285703031,-0.309969108561163,9
0.9497252830884119,-0.31308447208802276,4
0.9489658170647511,-0.3153789435625488,9
0.9444370638422257,-0.3286923066350592,6
0.9415984095717875,-0.33673793236266136,4
0.9316425490968581,-0.36337605963011427,6
0.9315058091052684,-0.36372644611457555,9
0.9294771923318147,-0.3688795859558601,2
0.9290835287965953,-0.36986997244824593,6
0.9279487355639154,-0.3727078536405298,10
0.9243449891571853,-0.38155778201997537,10
0.9238731212728274,-0.38269891009722445,5
0.9187423921670761,-0.3948574639475851,4
0.9150966774322427,-0.4032345111129131,9
0.9131085185937198,-0.4077166090209993,6
0.9052988267542728,-0.42477527503061807,4
0.9044990393302454,-0.426475659153794,4
0.9044446896346348,-0.42659090870728733,7
0.9043602442381783,-0.4267699012834228,2
0.9039622455392385,-0.42761227606285745,8
0.8948882643809998,-0.4462902578739109,6
0.8933969349736256,-0.449268201166888,2
0.8909313647879115,-0.4541379781929159,8
0.8750629995377321,-0.4840090359074168,7
0.8734945052796417,-0.4868340058441625,7
0.8667990861373283,-0.49865754207822094,3
0.8666163504668652,-0.4989750505821823,4
0.8658736033887738,-0.5002628338728957,1
0.8646607163853138,-0.5023562934213485,3
0.8561193860304817,-0.5167780924756691,4
0.8512543643480298,-0.5247532821988173,1
0.8510880303188185,-0.5250230134461096,7
0.8468136154583328,-0.5318897448479214,6
0.8460827857146771,-0.5330515169449308,9
0.8413592719073479,-0.540476248854228,2
0.8376217206182152,-0.5462507237053154,1
0.8334091350760878,-0.5526565059525919,9
0.8330344551308163,-0.5532211100138027,5
0.8307668533376034,-0.5566205488441269,3
0.8268194025939293,-0.5624674883886338,3
0.8248134834909002,-0.5654049145980308,6
0.8232247214844804,-0.5677156488390994,2
0.8228606357664074,-0.5682432349848995,7
0.8207843295425458,-0.5712382028343287,6
0.8202365321789225,-0.5720245023415479,10
0.8192413863176218,-0.5734488215563627,7
0.8154669844125991,-0.5788035913269906,4
0.814709078812017,-0.5798699137748695,4
0.812894666487852,-0.5824107323836022,9
0.8114535260882929,-0.5844169530385614,10
0.8109668436216407,-0.5850921111640058,4
0.8062378385394259,-0.5915915378935661,1
0.8055366424077286,-0.5925459625535248,8
0.7925579530186051,-0.6097965981431501,3
0.7925262227385338,-0.6098378360447898,4
0.7872771668987611,-0.6165992722018574,7
0.7846590103625116,-0.619927606625906,5
0.7832875669733894,-0.6216595430176457,4
0.7831157323694239,-0.621875992232777,2
0.7782096614156325,-0.6280045564160874,2
0.773029528445264,-0.6343700403957401,9
0.7722708149701255,-0.6352934663172433,7
0.7717241330703656,-0.635957437598455,2
0.7685262899879333,-0.6398182098044594,7
0.7580168475615037,-0.652234972086686,7
0.7577914653041703,-0.6524968161701316,3
0.7360103926632777,-0.676970237079628,8
0.7357336676793571,-0.6772709725383786,2
0.7295899010213596,-0.6838849145343409,8
0.7287075379750212,-0.6848250317405046,10
0.7273910067077667,-0.6862232314346853,7
0.7271294747401086,-0.6865003473882397,8
0.7203412108316657,-0.6936198814751274,7
0.7180183447007858,-0.6960241782245381,4
0.7138018267160667,-0.7003477366114681,1
0.713099586500618,-0.7010627502104555,7
0.7103422724531036,-0.7038564171520786,3
0.6971732160569442,-0.716902717816593,9
0.6931239347736091,-0.7208184313986079,5
0.6893309922136504,-0.7244465357593646,11
0.6883943311530107,-0.7253366424195038,7
0.6837512497851295,-0.7297151693758829,13
0.6790090535264135,-0.7341298967002803,14
0.6777048233848793,-0.7353340549443291,15
0.6754433463298799,-0.7374118834807952,16
0.6742492670071639,-0.7385038428744309,17
0.6732246720221265,-0.7394379899495969,18
0.673134888225858,-0.7395197240460607,19
0.6719851021539264,-0.7405646646196247,20
0.6692164995906913,-0.7430674778750462,21
0.6692110081731484,-0.7430724234823133,22
0.6680691333112244,-0.7440992091897353,23
0.6607277153436434,-0.7506256631482628,24
0.6576270210426595,-0.7533436806627886,25
0.6544002703379285,-0.7561483228716745,26
0.6526198125715106,-0.7576855417910033,27
0.6487226176488142,-0.7610249439741581,28
0.6479956169512819,-0.7616440641217704,29
0.642082848125324,-0.7666352562615889,30
0.6416538488695198,-0.7669943534543989,1
0.6379573062278112,-0.7700717339511656,2
0.6365122074817889,-0.7712666268720955,3
0.6317350344328223,-0.7751843950120261,4
0.628964951829469,-0.7774336559283717,5
0.6268740692379812,-0.7791205948484579,6
0.626229605874042,-0.7796386860122079,7
0.6227075290535296,-0.7824546844770294,8
0.6098416488259828,-0.7925232888421682,9
0.60373938999424,-0.7971817540369216,10
0.6035235058772314,-0.7973452062022167,11
0.6018758333550074,-0.7985896826426042,12
0.5927714872915626,-0.8053706996496389,13
0.5903247178658946,-0.8071658611936905,14
0.5865241632793659,-0.8099317291534144,15
0.5779641197118897,-0.8160621767522745,16
0.5706895895429317,-0.8211658738569938,17
0.5682432858485538,-0.8228606006414688,18
0.5662220979013608,-0.8242527135825406,19
0.5647646983382214,-0.8252519830396882,20
0.5603007598998903,-0.8282892359892199,21
0.5591122808239585,-0.829091947513562,22
0.5581019515590839,-0.8297723854563623,23
0.5565538005231225,-0.8308115713705896,24
0.555868285121035,-0.8312703829660959,25
0.5516876186750358,-0.8340508206342514,26
0.5483163772999936,-0.8362709790400543,27
0.5459951727705974,-0.8377883213027056,28
0.5442534766673758,-0.8389208265000186,29
0.5357913794824366,-0.8443503998176987,30
0.5356873142088374,-0.8444164265312005,1
0.5305165222933803,-0.8476745953334553,2
0.5223135460855068,-0.8527535163079559,3
0.5202281650030505,-0.854027315920023,4
0.5174051250707096,-0.8557405778333544,5
0.5071767359217648,-0.8618420728531094,6
0.5063346947096553,-0.8623370436976949,7
0.5037419042501093,-0.8638542087079704,8
0.501468366405155,-0.8651759806507259,9
0.500413050941142,-0.865786797339725,10
0.494376620344082,-0.8692478111891703,11
0.4889574586826516,-0.8723076312853184,12
0.4853683680507771,-0.8743097547755746,13
0.4848565621240735,-0.8745936851848546,14
0.4846429072505701,-0.8747120968934381,15
0.4824518710764072,-0.8759224806424789,16
0.48231344472115084,-0.8759987106390154,17
0.47968065767818163,-0.877443141547888,18
0.47789968301501246,-0.8784144198350518,19
0.4753378608062607,-0.8798033405734078,20
0.4732358060646923,-0.8809357932666267,21
0.4719413891398437,-0.881629925318302,22
0.4714131700817906,-0.8819124803932853,23
0.4705536261691679,-0.8823713985046472,24
0.4688018024427616,-0.8833033850418655,25
0.46631461091783255,-0.884618948273521,26
0.4627498336881304,-0.8864889121819898,27
0.4593131106044949,-0.8882744319335231,28
0.45081036437014815,-0.8926197484799753,29
0.4500170263051464,-0.8930199751603953,30
0.4498432218634779,-0.8931075387339902,1
0.4488436816579238,-0.8936102894639029,2
0.4456369514885594,-0.8952137775235496,3
0.44427824423531087,-0.8958888556619005,4
0.440262261833175,-0.8978692225516681,5
0.4383833958540865,-0.8987880719276593,6
0.4321140954535975,-0.901818944417514,7
0.4251413875544397,-0.9051269527465667,8
0.4249721563552224,-0.9052064219407595,9
0.4235354133194428,-0.9058795469952552,10
0.4213175071086327,-0.9069132032359917,11
0.42062106742845107,-0.9072364177188603,12
0.41938919976575356,-0.9078065317675572,13
0.4167198744841914,-0.9090349532388069,14
0.4161139889447655,-0.9093124590615019,15
0.4139423787486322,-0.9103030852830962,16
0.4111239369579729,-0.9115794581166125,17
0.4109004618897658,-0.9116802128042361,18
0.40927851069457016,-0.9124095027363726,19
0.4085592308025075,-0.9127318088716222,20
0.4055210260008662,-0.9140857166979499,21
0.40502588073051216,-0.9143052203386312,22
0.3997713646534888,-0.9166148896909144,23
0.39844304243085327,-0.91719307778594,24
0.39792327285299706,-0.9174186988076706,25
0.396565489909952,-0.9180064336443834,26
0.39532743163778516,-0.9185402668335626,27
0.39400758734442354,-0.9191071869564651,28
0.3919321137075991,-0.9199941403317162,29
0.3901971320131593,-0.9207313387567,30
0.3898149927792502,-0.9208931921805662,1
0.38965525644713556,-0.9209607923919004,2
0.3865748078635816,-0.9222580538684576,3
0.384642266310885,-0.9230657219110816,4
0.3835948439281934,-0.9235014865779616,5
0.3797013780895288,-0.9251091089579179,6
0.3785448116829964,-0.9255829652429245,7
0.3747996675280132,-0.9271058241759086,8
0.37394043597205723,-0.9274527213529689,9
0.373762384497177,-0.9275244902076626,10
0.3674033147076544,-0.9300617207163341,11
0.3662220344798554,-0.9305274963489448,12
0.362515814097117,-0.9319776201870432,13
0.3617454436707542,-0.932276908425522,14
0.3592981101627013,-0.9332228394298498,15
0.3544319480627451,-0.935081811496966,16
0.3543318752591629,-0.9351197368119898,17
0.35015082111059687,-0.9366933342751911,18
0.34815747476578063,-0.9374360632943,19
0.34595694300197277,-0.9382503896022265,20
0.3442145725686642,-0.9388910096658567,21
0.3393293791234566,-0.940667620609793,22
0.33922496426932414,-0.9407052798918882,23
0.3385135864479535,-0.9409615038832055,24
0.3336052043660625,-0.9427128765535547,25
0.3303220060498174,-0.9438683024231846,26
0.33028015877895267,-0.9438829465124104,27
0.3285689695288541,-0.9444799798104494,28
0.3267958931900046,-0.9450949392490403,29
0.3255915875317992,-0.9455105066198486,30
0.3247619510622334,-0.9457957893447462,1
0.3220701615675748,-0.9467158026714438,2
0.32152275959439924,-0.9469018508075703,3
0.3177506927385704,-0.9481742968801457,4
0.31393089247568734,-0.9494458356059172,5
0.31267012094011687,-0.9498617770345813,6
0.31188676720050623,-0.9501192790619593,7
0.3111023557562943,-0.9503764118720982,8
0.30955562140199266,-0.9508813371070158,9
0.3065678584124115,-0.9518488053196409,10
0.30552377247118795,-0.9521844487571585,11
0.30331153559304014,-0.9528914483697458,12
0.30217943860508295,-0.9532510618322525,13
0.3013266434288841,-0.953520977199706,14
0.3012675384006913,-0.9535396532425844,15
0.3012583305973356,-0.9535425623671481,16
0.3006531221709272,-0.9537335582482529,17
0.29942835796416745,-0.9541187863399831,18
0.29495143993488315,-0.9555122438149807,19
0.2911891664278719,-0.9566654950164353,20
0.2904595972902668,-0.9568872568604809,21
0.28980142316040053,-0.9570867960296007,22
0.2891961640359762,-0.9572698567837999,23
0.2882236541988339,-0.9575631181077678,24
0.28660517331099494,-0.9580487850998897,25
0.2852499807437374,-0.9584531540381603,26
0.2846721636306809,-0.95862493147937,27
0.28434419306474434,-0.9587222641987404,28
0.28431449616611726,-0.9587310714010508,29
0.2839222119722597,-0.9588473171202907,30
0.2810540137802631,-0.9596919512729091,1
0.2803989083960754,-0.959883561777307,2
0.2789154804517562,-0.9603156537120313,3
0.2768160169965115,-0.9609229379789969,4
0.271701596898034,-0.9623815471231035,5
0.26654622562761204,-0.9638221358755329,6
0.2633344684868583,-0.9647045960845961,7
0.2632505754500175,-0.9647274923651936,8
0.2612439317270124,-0.9652728153925252,9
0.2576220800856443,-0.9662457574821977,10
0.2575812122650731,-0.9662566528040339,11
0.25571113047227667,-0.9667532351911683,12
0.25113835756337866,-0.9679511998858045,13
0.24963248200284466,-0.9683406548984193,14
0.2496228429602995,-0.9683431397352994,15
0.2495968997683445,-0.9683498270904121,16
0.24833415504820358,-0.9686744279872855,17
0.2479395938363727,-0.9687754940171921,18
0.2453808254189183,-0.969426763874781,19
0.24249010080131442,-0.970153880069223,20
0.24203137316174275,-0.9702684238938425,21
0.23688995686701597,-0.971536488422099,22
0.23552419928499305,-0.9718684846990168,23
0.23516332081566874,-0.9719558696478698,24
0.2317789886962723,-0.9727684721448024,25
0.22812449678827548,-0.9736319704924937,26
0.22573729306724322,-0.9741882130875293,27
0.2212405950943775,-0.975219256927531,28
0.21811118715214153,-0.9759239263585474,29
0.21310474042919963,-0.9770293596441222,30
0.21177377493672853,-0.9773187137515826,1
0.20855273174532227,-0.9780111237003205,2
0.18910269669443402,-0.9819573158253331,3
0.1860858086943923,-0.9825334965295351,4
0.18580252477672726,-0.9825871064626248,5
0.18409560265398547,-0.9829083421578362,6
0.18202730947851373,-0.9832934753185406,7
0.18158014131438843,-0.9833761499447944,8
0.17388016936315812,-0.9847668184409136,9
0.17342926469540693,-0.9848463281889264,10
0.17297275717724545,-0.9849266090803425,11
0.1672086889787855,-0.9859215254420586,12
0.16574726882903176,-0.9861682629631298,13
0.1655948808619688,-0.9861938630068179,14
0.16346589443762877,-0.9865489857861626,15
0.16131583154510826,-0.98690283335945,16
0.1611601951304223,-0.9869282605668581,17
0.15276440469536384,-0.9882626354659327,18
0.15093155350891171,-0.988544215579347,19
0.14901668800991494,-0.9888346811750464,20
0.1473033788326528,-0.9890913580577296,21
0.14510176155254242,-0.9894167366657738,22
0.14438566940746803,-0.9895214896452514,23
0.14359568053701768,-0.9896364385627233,24
0.14192497412140373,-0.9898774175223106,25
0.13809027529360482,-0.9904196463466062,26
0.13797096964509364,-0.9904362733337226,27
0.1358135494225375,-0.9907344143579812,28
0.13197852425587747,-0.9912525758530167,29
0.13158046885783192,-0.9913054928805515,30
0.13154517124916376,-0.9913101774525611,1
0.13067063336629678,-0.991425834631946,2
0.12860178442433545,-0.9916963149285555,3
0.12825474762564673,-0.9917412564330889,4
0.12695974783449923,-0.9919078699303683,5
0.1250856437791895,-0.9921459477921309,6
0.12295553052886399,-0.992412181259564,7
0.1222076618078868,-0.9925045528336125,8
0.12101656968363798,-0.9926504872622615,9
0.11750358033242086,-0.9930724588916271,10
0.1108953043561557,-0.9938320942049294,11
0.10628042205119782,-0.9943361966098887,12
0.10434428753222186,-0.9945412357762714,13
0.10311356419913968,-0.9946695898026389,14
0.10217005025573589,-0.9947669479987463,15
0.10185902337030966,-0.9947988436654149,16
0.1015965013852202,-0.9948256887044499,17
0.09887953694105155,-0.9950994106994151,18
0.09817861886332052,-0.9951688091967568,19
0.09749381348781316,-0.9952361309415989,20
0.08276574835444811,-0.9965690296709647,21
0.08228091113861162,-0.9966091769907599,22
0.08190770179337346,-0.9966399191217096,23
0.08166571172387428,-0.9966597772202072,24
0.07964620152996915,-0.9968231952467035,25
0.07734385994063867,-0.9970044770859772,26
0.07628539178105773,-0.9970860238719679,27
0.07450001390322053,-0.997221012578666,28
0.0708829319392608,-0.9974846414655687,29
0.066913783385035,-0.9977587612209179,30
0.05953567977689371,-0.9982261781948534,1
0.055487062938511356,-0.9984594062086138,2
0.05354996356442335,-0.9985651713344748,3
0.053088950752336675,-0.9985897873040841,4
0.052844289772959886,-0.9986027643855145,5
0.05271380057283062,-0.9986096610934464,6
0.05015714463287994,-0.9987413383065088,7
0.046320869843694656,-0.9989266124280219,8
0.04466656690324726,-0.9990019508494854,9
0.044535592576727644,-0.9990077982647781,10
0.042750819466494824,-0.9990857658053903,11
0.036360718727417515,-0.9993387304280894,12
0.03424182879903829,-0.9994135766340666,13
0.030383323844903946,-0.9995383202419683,14
0.02663557866927312,-0.9996452100365174,15
0.020374284479223494,-0.9997924227218167,16
0.01695158731187384,-0.9998563115206144,17
0.013746643960905238,-0.9999055104257663,18
0.013125970987414847,-0.9999138507319706,19
0.012982162434960805,-0.9999157281783861,20
0.011285694128042903,-0.9999363145261043,21
0.010976451276135292,-0.9999397569440784,22
0.0033540359322030222,-0.9999943752056636,23
0.002557269277801688,-0.9999967301815745,5
-0.0019036743959584155,-0.9999981880102554,6
-0.003044908914170954,-0.9999953642541072,7
-0.003953343093844145,-0.9999921855086581,1
-0.010319752676195766,-0.9999467499345663,2
-0.011370430697999144,-0.9999353545633548,3
-0.012521819890170344,-0.9999215989399559,4
-0.012782814526705969,-0.999918296488656,5
-0.015365948761367805,-0.9998819368398766,6
-0.016159177535514376,-0.9998694319666822,7
-0.01820923468697398,-0.9998341981409291,1
-0.020291807734736177,-0.9997941000720381,2
-0.023247550460386044,-0.9997297391783401,3
-0.02642981749982375,-0.9996506713582131,4
-0.02811120859802231,-0.9996048018848042,5
-0.029046689877944898,-0.9995780558851493,6
-0.03327469015442271,-0.9994462441748067,7
-0.03413784811429432,-0.9994171337965572,1
-0.03578628114246716,-0.9993594658990289,2
-0.03698005428891227,-0.9993160038670396,3
-0.04147538042808047,-0.9991395262015941,1
-0.042791581933886234,-0.9990840207488034,2
-0.04392725870336721,-0.9990347321003447,3
-0.04665188958127305,-0.9989112078650918,4
-0.04879891193344711,-0.9988086234079638,5
-0.049062987228382,-0.9987956864565584,1
-0.05071477365369775,-0.9987131779110828,2
-0.05381017457199104,-0.9985511830209465,3
-0.06506840834387187,-0.9978808056253989,4
-0.06737781232702364,-0.9977275331502206,5
-0.06845466550407418,-0.997654228062371,1
-0.06905162069343346,-0.9976130881657529,2
-0.0738526643711455,-0.9972691632479583,3
-0.07777601719182384,-0.9969708577234226,4
-0.07839657390727792,-0.996922252334454,5
-0.07891807597945441,-0.9968811048884922,1
-0.08184222915157156,-0.9966452977501583,2
-0.08272318896121734,-0.9965725633430246,3
-0.08357526614581604,-0.9965014675797803,4
-0.08396006765667088,-0.9964691199626244,5
-0.08467390356337963,-0.9964087163686092,1
-0.08597293219171703,-0.9962974731125029,2
-0.08904685834579887,-0.9960274378844908,3
-0.09000171314563894,-0.9959416105529731,4
-0.0909297066160562,-0.9958573133008152,5
-0.0917108682416259,-0.9957856780685125,1
-0.09322641072483379,-0.9956449348755633,2
-0.09369051827866251,-0.9956013694168342,3
-0.09523916024060317,-0.9954544200296992,4
-0.09807630658376025,-0.9951788975289259,5
-0.0981467683710012,-0.995171950900109,1
-0.09816966494267924,-0.9951696925072839,2
-0.09835161144021821,-0.9951517273899053,3
-0.10013877524546112,-0.9949734798939814,4
-0.10462819664439243,-0.9945114079119165,5
-0.10463960636275194,-0.9945102074791633,1
-0.11106703229635757,-0.9938129171714765,2
-0.11132889649103749,-0.99378361669233,3
-0.11562794647261675,-0.9932925943519995,4
-0.11716486120321819,-0.9931124786746115,5
-0.11967476076469359,-0.9928131504144742,1
-0.12134075897076675,-0.9926109107864965,2
-0.12285188510455634,-0.9924250169792461,3
-0.1270499937923088,-0.991896314680811,4
-0.1303371702331418,-0.9914697282598279,5
-0.13187718209208094,-0.9912660635991994,1
-0.13215322013537534,-0.9912293006201194,2
-0.13243916970368547,-0.9911911351138076,3
-0.13620943843369848,-0.9906800638357353,4
-0.13796712150960727,-0.9904368093837957,5
-0.1394993148378932,-0.9902221675764274,3
-0.14216069182013547,-0.9898435925444082,4
-0.14672631968301597,-0.9891771262581224,5
-0.1490384735656078,-0.9888313978617557,6
-0.15239526593714434,-0.9883196258903023,1
-0.15577636506280698,-0.9877923486683925,2
-0.1568042208486828,-0.9876297060761374,3
-0.15755175670683352,-0.9875107310599671,4
-0.16132051928967375,-0.986902067104994,5
-0.16242566440214082,-0.9867207829692872,6
-0.16787732324563664,-0.9858078942369451,1
-0.16804598074873378,-0.9857791580035542,2
-0.16818602198613672,-0.9857552749077627,3
-0.1742937533992363,-0.9846937023897361,4
-0.17673460856494058,-0.9842585423227971,5
-0.1778494593018871,-0.9840577065528354,6
-0.18113411038670332,-0.9834584048420236,1
-0.18373976200672665,-0.9829749233107178,2
-0.18550929983524364,-0.9826425085831763,3
-0.18575252793226132,-0.9825965593094526,4
-0.18965805421080023,-0.9818502036833181,5
-0.1943528532786473,-0.980931683871231,6
-0.19479442681580256,-0.9808440912201607,1
-0.19923431597133112,-0.9799518801142411,2
-0.20414655509199772,-0.978940337326065,3
-0.20601018195814963,-0.9785498479533733,4
-0.2085059007888539,-0.9780211088397983,5
-0.20963209678849043,-0.9777803352471663,6
-0.21040609605741423,-0.9776140724958281,1
-0.21339877644543717,-0.976965179631081,2
-0.21802656791366612,-0.9759428342294376,3
-0.220509246781657,-0.9753848840759151,4
-0.22218552623831378,-0.9750044061080974,5
-0.22259047120649003,-0.9749120381491208,6
-0.22271902336019198,-0.9748826783944221,1
-0.2240994111543837,-0.9745662901620692,2
-0.22421783527806738,-0.974539051215095,3
-0.22618867454761699,-0.9740835095136311,4
-0.22731756007721352,-0.9738206851779965,5
-0.23062892875992666,-0.9730417756802884,6
-0.231482664281003,-0.972839028892945,1
-0.23358623062557368,-0.9723360904862764,2
-0.23539190099014043,-0.9719005365510649,3
-0.2354029595773842,-0.9718978581220397,4
-0.23557887789788734,-0.9718552321659705,5
-0.23638184174754723,-0.9716602414898109,6
-0.24138677997878188,-0.9704289888762986,1
-0.2417591340103924,-0.9703362927988137,2
-0.24466413719523378,-0.9696078898041784,3
-0.2531461365291867,-0.9674280508442715,4
-0.2568072035624062,-0.9664626532869529,6
-0.25745934450528635,-0.9662891316406846,7
-0.2630556143578131,-0.9647806713211213,1
-0.2632846871120093,-0.9647181834776057,2
-0.26476433505974833,-0.9643131477276297,3
-0.2698829807061348,-0.9628931284027175,4
-0.2722858491109687,-0.9622164082855368,5
-0.2735374127087499,-0.9618613641521334,6
-0.274349785361065,-0.9616299679566656,7
-0.2754522048466322,-0.9613147678284824,1
-0.277119719888645,-0.9608353973750337,2
-0.27802084644545005,-0.9605750407655591,3
-0.2861561183634564,-0.9581830075320473,4
-0.2924948423946117,-0.9562671003294797,5
-0.2972916582730441,-0.9547867143615183,6
-0.29857753287081706,-0.9543853817325453,7
-0.3013356182511125,-0.9535181409775169,1
-0.30680416362622026,-0.9517726646534956,2
-0.31126270141611095,-0.9503239083108164,3
-0.31251903696314814,-0.9499114966856789,4
-0.3127990611330006,-0.9498193235317511,5
-0.31298378621977396,-0.9497584690664963,6
-0.31500446484755257,-0.9490901891422685,7
-0.3174206993749285,-0.948284819876566,1
-0.3218718344243726,-0.946783249854099,2
-0.3226848474325069,-0.946506465502196,3
-0.32311551976763386,-0.9463595304562066,4
-0.32423488502773196,-0.9459766061225052,5
-0.32526001522600967,-0.9456246202881861,6
-0.32559395908877514,-0.945509689958224,7
-0.32821456227912993,-0.9446031977015106,1
-0.3298844450327964,-0.9440213201646475,2
-0.3328843956690587,-0.9429676447896002,3
-0.3339066476790564,-0.9426061482059909,4
-0.3348329425490482,-0.9422775072047225,5
-0.3363365650585273,-0.9417418515732594,6
-0.34126667571649943,-0.9399665185768106,7
-0.34136335796338435,-0.9399314112423109,1
-0.3452026999839273,-0.9385281540389754,2
-0.3462853439553693,-0.9381292344670384,3
-0.3508168037474658,-0.9364441094952822,4
-0.354625872069623,-0.9350082838450468,5
-0.3556346586419049,-0.9346250529344138,6
-0.3584181320198491,-0.9335611617025432,7
-0.3588273083511683,-0.9334039654841068,1
-0.36415338373217376,-0.9313389893676782,2
-0.3653728974176295,-0.9308612387636765,3
-0.3668036246801879,-0.9302983934853783,4
-0.3696810619552778,-0.929158712186254,5
-0.37372471267323015,-0.9275396698456145,6
-0.3743593455975233,-0.9272837108263005,1
-0.3769068438906981,-0.9262511705948624,2
-0.37807793334944384,-0.9257737716711429,3
-0.37916058495001054,-0.9253308872075793,4
-0.3819164422601317,-0.9241968573476992,5
-0.3830691141542519,-0.9237196835518212,1
